binprob,loss,x,y,method
0.0004035164918984281,7.77977379800502,0.8,0.36,LNGL
0.00041485204185109594,7.664667077987958,0.8,0.4,LNGL
0.0004088111638368557,7.780829025269799,0.8,0.44,LNGL
0.00041280839520981813,7.657110709313086,0.8,0.48,LNGL
0.000456347065250255,7.782032346138008,0.8,0.52,LNGL
0.0004934169047722532,7.6811810202965685,0.8,0.56,LNGL
0.0004888413618326099,7.7868987071017335,0.8,0.6,LNGL
0.0005180878774478459,7.6676253355069806,0.8,0.64,LNGL
0.0005627582999678692,7.7894790118719115,0.8,0.68,LNGL
0.000613142438689273,7.670486903053082,0.8,0.72,LNGL
0.0005867983690675329,7.793437842753092,0.8,0.76,LNGL
0.0005285474128989311,7.673810445268843,0.8,0.8,LNGL
0.0005578393298330599,7.803003219272907,0.8,0.84,LNGL
0.0006125645594441675,7.688437301688167,0.8,0.88,LNGL
0.0006304368867272685,7.802138072698075,0.8,0.92,LNGL
0.0006333256006343401,7.68081541673398,0.8,0.96,LNGL
0.0006297557541018642,7.803767672110897,0.8,1.0,LNGL
0.0005788610078629286,7.697832660385803,0.8,1.04,LNGL
0.0006229528451813629,7.810598557288314,0.8,1.08,LNGL
0.0006688926471629684,7.702179028309149,0.8,1.12,LNGL
0.0006977042955709867,7.810941072853239,0.8,1.16,LNGL
0.0007247426586029553,7.708801644409052,0.8,1.2,LNGL
0.0007745873779839565,7.812871559036677,0.8,1.24,LNGL
0.0007680382523114328,7.716142923092894,0.8,1.28,LNGL
0.000855552790660867,7.81184003143998,0.8,1.32,LNGL
0.0009146172348521573,7.721175402807839,0.8,1.36,LNGL
0.0008554422117432254,7.816170305442906,0.8,1.4,LNGL
0.0009165473156635935,7.716079004563367,0.8,1.44,LNGL
0.0010257087408540558,7.819693250428867,0.8,1.48,LNGL
0.0010201644626879913,7.715747695520082,0.8,1.52,LNGL
0.0009662401493317307,7.820158980513187,0.8,1.56,LNGL
0.0010000058917848586,7.728615273404616,0.8,1.6,LNGL
0.0009830552088400987,7.815352447999109,0.8,1.64,LNGL
0.0009645014983197371,7.717670024273471,0.8,1.68,LNGL
0.001023724348941885,7.814211512122511,0.8,1.72,LNGL
0.001136096112520841,7.739622473296368,0.8,1.76,LNGL
0.0011923873479522263,7.8181557056276825,0.8,1.8,LNGL
0.0013041350923710517,7.743401030136589,0.8,1.84,LNGL
0.0013169551657123515,7.812470439240502,0.8,1.88,LNGL
0.0013261464274316056,7.726613875947994,0.8,1.92,LNGL
0.0012813192910333285,7.810692418102531,0.8,1.96,LNGL
0.0012985947768637785,7.723335125927915,0.8,2.0,LNGL
0.00041675794250158353,7.770813410031021,0.84,0.04,LNGL
0.00040968198248522996,7.672121507951411,0.84,0.08,LNGL
0.0003761453097476726,7.776766494165231,0.84,0.12,LNGL
0.00037862698010343273,7.678328142282219,0.84,0.16,LNGL
0.00039461402964199394,7.779658400215536,0.84,0.2,LNGL
0.00041585641797090684,7.671625718662472,0.84,0.24,LNGL
0.0004225808251221497,7.782314747309863,0.84,0.28,LNGL
0.0003996542107079051,7.678695185269365,0.84,0.32,LNGL
0.0004036982352056089,7.7846339958755655,0.84,0.36,LNGL
0.0003929990882050455,7.679180315396602,0.84,0.4,LNGL
0.0004386651206959002,7.7857233757626325,0.84,0.44,LNGL
0.0004658991474681259,7.664464531214165,0.84,0.48,LNGL
0.0004639624137814703,7.785102257188522,0.84,0.52,LNGL
0.0004930155004924621,7.684315281543061,0.84,0.56,LNGL
0.0004491799540746856,7.788159177421839,0.84,0.6,LNGL
0.0005306659732402583,7.686704419006373,0.84,0.64,LNGL
0.0005561376915889396,7.790590360814006,0.84,0.68,LNGL
0.0005491628549322298,7.696911707677483,0.84,0.72,LNGL
0.0006191125240937739,7.796811639203947,0.84,0.76,LNGL
0.0005773285976180554,7.691574397459931,0.84,0.8,LNGL
0.0005859499543298333,7.801966038491225,0.84,0.84,LNGL
0.0006389331963726254,7.701603781984538,0.84,0.88,LNGL
0.0006667156236510373,7.799285752233446,0.84,0.92,LNGL
0.0006293732842955908,7.693742494478616,0.84,0.96,LNGL
0.0006067872350527781,7.795834784429832,0.84,1.0,LNGL
0.0006170436144301512,7.706963022019108,0.84,1.04,LNGL
0.0005860625977604335,7.799875453158306,0.84,1.08,LNGL
0.0006267871275666236,7.701805676289027,0.84,1.12,LNGL
0.0006959553589565288,7.8055208288235365,0.84,1.16,LNGL
0.00076962980593814,7.709926656226324,0.84,1.2,LNGL
0.0007854852183770072,7.815153897857626,0.84,1.24,LNGL
0.0007207818540760926,7.718148494559776,0.84,1.28,LNGL
0.0007316931204720814,7.8159982606863725,0.84,1.32,LNGL
0.0009198083186376891,7.719666600892775,0.84,1.36,LNGL
0.0008478984181926565,7.817779327306338,0.84,1.4,LNGL
0.0008877036707188179,7.715870940683768,0.84,1.44,LNGL
0.0010167839185329852,7.817205804086465,0.84,1.48,LNGL
0.0010378546153877982,7.7215409307594625,0.84,1.52,LNGL
0.0009486171176883239,7.817674260560046,0.84,1.56,LNGL
0.0010099185163978989,7.714689702099669,0.84,1.6,LNGL
0.000972637260878861,7.815757625602608,0.84,1.64,LNGL
0.0009651742548017515,7.7146133916377915,0.84,1.68,LNGL
0.0011362309134394818,7.810628358870232,0.84,1.72,LNGL
0.001229899975264424,7.739585162600707,0.84,1.76,LNGL
0.001285556949060494,7.818232199246396,0.84,1.8,LNGL
0.0013190845774713994,7.735919007804129,0.84,1.84,LNGL
0.00133757101544097,7.820049050883035,0.84,1.88,LNGL
0.001506886038489442,7.722012815057172,0.84,1.92,LNGL
0.0013566853110688966,7.8121027442237105,0.84,1.96,LNGL
0.0014282240150291661,7.723319304997421,0.84,2.0,LNGL
0.00039937264327901995,7.774257066086605,0.88,0.04,LNGL
0.0004117541534912252,7.646263351486742,0.88,0.08,LNGL
0.0004034094451853172,7.776750479624759,0.88,0.12,LNGL
0.000394482983138112,7.676444639366685,0.88,0.16,LNGL
0.00038818042956951013,7.77579654909253,0.88,0.2,LNGL
0.00040589623096972576,7.676707322206596,0.88,0.24,LNGL
0.0003797605303823687,7.780614228411569,0.88,0.28,LNGL
0.0004301479109272078,7.67383020623899,0.88,0.32,LNGL
0.0004196079500133308,7.782269460000168,0.88,0.36,LNGL
0.00045309775507731693,7.681464187353222,0.88,0.4,LNGL
0.0004297005547173416,7.785624272093576,0.88,0.44,LNGL
0.0004659337353411213,7.669909551395191,0.88,0.48,LNGL
0.0005020029902315236,7.783262124085021,0.88,0.52,LNGL
0.00048435476872727784,7.683944706899026,0.88,0.56,LNGL
0.0004974788600075445,7.779968998670991,0.88,0.6,LNGL
0.0005221872054457891,7.687636169452446,0.88,0.64,LNGL
0.0005775999445181992,7.785030804603932,0.88,0.68,LNGL
0.000606303034629389,7.6922270134642625,0.88,0.72,LNGL
0.0006504551807337376,7.788154349570433,0.88,0.76,LNGL
0.0005998912781526849,7.688899230970224,0.88,0.8,LNGL
0.0006370503722478905,7.789744214497234,0.88,0.84,LNGL
0.0006347254905074633,7.699508194501161,0.88,0.88,LNGL
0.0007018085330595259,7.799315438158696,0.88,0.92,LNGL
0.0006485884941674437,7.695146799258326,0.88,0.96,LNGL
0.000598270789364639,7.7968237216803615,0.88,1.0,LNGL
0.0006217091171091658,7.702190854811003,0.88,1.04,LNGL
0.0006219266123676005,7.797606261875969,0.88,1.08,LNGL
0.0006755183106824004,7.704570327926492,0.88,1.12,LNGL
0.0006983351647543197,7.7979574119711845,0.88,1.16,LNGL
0.0007902229277803076,7.705658844682367,0.88,1.2,LNGL
0.0008044723365653109,7.803105276922427,0.88,1.24,LNGL
0.0007967031403079102,7.712514419919511,0.88,1.28,LNGL
0.0007990837800047644,7.802273205063575,0.88,1.32,LNGL
0.0008628600170556635,7.7061937602741954,0.88,1.36,LNGL
0.000848790490379907,7.808542248616548,0.88,1.4,LNGL
0.0008563800016344651,7.721237667130128,0.88,1.44,LNGL
0.000979661172984252,7.812300334919852,0.88,1.48,LNGL
0.001022853946785747,7.71693084886522,0.88,1.52,LNGL
0.0009172956187056604,7.811715808565297,0.88,1.56,LNGL
0.0010107017165477657,7.714589146272311,0.88,1.6,LNGL
0.0011187429909224021,7.810043314186317,0.88,1.64,LNGL
0.0010342539720942631,7.71372593965195,0.88,1.68,LNGL
0.0011378029602289944,7.812643627635805,0.88,1.72,LNGL
0.0010747180853290102,7.70159791410323,0.88,1.76,LNGL
0.0011420281372237452,7.8174078854843385,0.88,1.8,LNGL
0.001153816370109905,7.718236396401092,0.88,1.84,LNGL
0.0014393403049525733,7.810347387625542,0.88,1.88,LNGL
0.00134787852039208,7.7244902050750905,0.88,1.92,LNGL
0.0013183472708591095,7.815786940713778,0.88,1.96,LNGL
0.0014610973343770356,7.713145239180244,0.88,2.0,LNGL
0.00042257305040822423,7.7630568690713915,0.92,0.04,LNGL
0.00044844241627172517,7.662721453141995,0.92,0.08,LNGL
0.0003947650534642721,7.764097821756383,0.92,0.12,LNGL
0.0003908766511350691,7.666681141576203,0.92,0.16,LNGL
0.00040612122793332663,7.766484533307405,0.92,0.2,LNGL
0.00045017457530231226,7.677191450213224,0.92,0.24,LNGL
0.00039174336130608646,7.767168729060902,0.92,0.28,LNGL
0.00044748074545146595,7.685839719048546,0.92,0.32,LNGL
0.0004716467939552915,7.783276977946457,0.92,0.36,LNGL
0.0004583306793115325,7.685501476049411,0.92,0.4,LNGL
0.00045672385225903887,7.786403268226164,0.92,0.44,LNGL
0.00047830989407569873,7.679556608503608,0.92,0.48,LNGL
0.0005005291973592152,7.7850774601489166,0.92,0.52,LNGL
0.0004850916030935989,7.682328758019635,0.92,0.56,LNGL
0.0005350651163691027,7.781088721117412,0.92,0.6,LNGL
0.0005179839926492979,7.683278114402784,0.92,0.64,LNGL
0.000575206017605851,7.773942426611905,0.92,0.68,LNGL
0.0006114050812707291,7.682526499393074,0.92,0.72,LNGL
0.0006085484642738194,7.77215852603969,0.92,0.76,LNGL
0.0005860755776654328,7.68304571079224,0.92,0.8,LNGL
0.0005970484381790285,7.781034367508539,0.92,0.84,LNGL
0.000615040745270877,7.697857801621705,0.92,0.88,LNGL
0.0006679075091760046,7.790414701807009,0.92,0.92,LNGL
0.0006886204038893736,7.695704418782306,0.92,0.96,LNGL
0.0006726406289516248,7.795517688681221,0.92,1.0,LNGL
0.0006110063241750103,7.701304008853193,0.92,1.04,LNGL
0.0006724257883409114,7.797782942374723,0.92,1.08,LNGL
0.000734977038487522,7.704184611017614,0.92,1.12,LNGL
0.0006803420527635662,7.795138458032982,0.92,1.16,LNGL
0.0007648337240666916,7.710087005337602,0.92,1.2,LNGL
0.0007995807298492918,7.796376326000186,0.92,1.24,LNGL
0.0007701382351761773,7.7266382781088785,0.92,1.28,LNGL
0.0007757203889536659,7.8053985554666445,0.92,1.32,LNGL
0.000843523799202404,7.7125982835071065,0.92,1.36,LNGL
0.0008743682902771385,7.807984067788236,0.92,1.4,LNGL
0.0009282076698656996,7.7113625831349015,0.92,1.44,LNGL
0.0009918919672608254,7.809237541908607,0.92,1.48,LNGL
0.0009852113638393384,7.716384202230125,0.92,1.52,LNGL
0.0009407661355548044,7.810989094872474,0.92,1.56,LNGL
0.0010547198863442052,7.7150725447303605,0.92,1.6,LNGL
0.0010940114200808074,7.807932043292535,0.92,1.64,LNGL
0.001010827871174591,7.691988576458789,0.92,1.68,LNGL
0.0011163030062222722,7.8050412344866995,0.92,1.72,LNGL
0.0010974217896649661,7.716054167567425,0.92,1.76,LNGL
0.0011292673051727393,7.811789742812331,0.92,1.8,LNGL
0.0011945756409089587,7.713751003149736,0.92,1.84,LNGL
0.001333895582926023,7.809538615028438,0.92,1.88,LNGL
0.0013788625367029037,7.696033852241853,0.92,1.92,LNGL
0.0015395529804148062,7.8108317060257955,0.92,1.96,LNGL
0.001507443258464008,7.6806420540942835,0.92,2.0,LNGL
0.0005327960102841301,7.759837215547974,0.96,0.04,LNGL
0.0004865702204699506,7.667241625440489,0.96,0.08,LNGL
0.0004148178408765176,7.768916422199107,0.96,0.12,LNGL
0.00039706934578141864,7.667935753297403,0.96,0.16,LNGL
0.00040434914588755705,7.7734656438871825,0.96,0.2,LNGL
0.00040184943800629266,7.6685237007145,0.96,0.24,LNGL
0.00043249530606300705,7.773963459856358,0.96,0.28,LNGL
0.0004463568438605671,7.667828821086072,0.96,0.32,LNGL
0.00048431973861593006,7.778845522309909,0.96,0.36,LNGL
0.0004495671990056466,7.6734952569438,0.96,0.4,LNGL
0.0004788997873705732,7.7726744544123,0.96,0.44,LNGL
0.0005273495398992438,7.672063434155398,0.96,0.48,LNGL
0.000506017557910702,7.781757727460518,0.96,0.52,LNGL
0.0005082805714952326,7.688730013497086,0.96,0.56,LNGL
0.0005569853388049878,7.778457159547581,0.96,0.6,LNGL
0.0005521486828283196,7.694642158520353,0.96,0.64,LNGL
0.0005872068444005797,7.780342300076421,0.96,0.68,LNGL
0.0006074059745422104,7.686266706784132,0.96,0.72,LNGL
0.0006238982306361084,7.780258951356396,0.96,0.76,LNGL
0.0006411487111251051,7.694448603445566,0.96,0.8,LNGL
0.0005984536277233119,7.784270451899906,0.96,0.84,LNGL
0.0006799571029621282,7.709965508125324,0.96,0.88,LNGL
0.0006984171613072456,7.787843450428779,0.96,0.92,LNGL
0.0006615170526512958,7.7079883135438285,0.96,0.96,LNGL
0.000670074295043914,7.7896853147018215,0.96,1.0,LNGL
0.0006654968804134041,7.719846504746838,0.96,1.04,LNGL
0.0006332860784778434,7.78931831057063,0.96,1.08,LNGL
0.0006832595663074246,7.713944478216086,0.96,1.12,LNGL
0.0007453535140017725,7.800074238462543,0.96,1.16,LNGL
0.0007957762932238226,7.723133936671535,0.96,1.2,LNGL
0.0007955376286470129,7.7921425055203635,0.96,1.24,LNGL
0.0008157048311921942,7.736080739271231,0.96,1.28,LNGL
0.0008563711200682462,7.804196446019321,0.96,1.32,LNGL
0.0008494246732132005,7.731741339051913,0.96,1.36,LNGL
0.0008687665315674101,7.800190118851415,0.96,1.4,LNGL
0.0008803546829787811,7.735681971919765,0.96,1.44,LNGL
0.0009319892528853426,7.807174595165726,0.96,1.48,LNGL
0.0009471393524224215,7.7308308195638915,0.96,1.52,LNGL
0.001029118258187972,7.812436776980303,0.96,1.56,LNGL
0.0010441852366685934,7.723140134050426,0.96,1.6,LNGL
0.0011321732537237286,7.815001791284863,0.96,1.64,LNGL
0.0010851391295950603,7.714671064548611,0.96,1.68,LNGL
0.001175716752567678,7.814328751999488,0.96,1.72,LNGL
0.0012100504469673616,7.72199687642536,0.96,1.76,LNGL
0.0012643866225509931,7.810746575107927,0.96,1.8,LNGL
0.0013090165405545593,7.693289523959413,0.96,1.84,LNGL
0.001303283656343129,7.816547270411731,0.96,1.88,LNGL
0.0015209183692233897,7.698073050024298,0.96,1.92,LNGL
0.0015194660445542808,7.813828560344652,0.96,1.96,LNGL
0.0016646794670135796,7.670452041166833,0.96,2.0,LNGL
0.0005931561358520553,7.755121074413352,1.0,0.04,LNGL
0.0005266194366819204,7.642707280790929,1.0,0.08,LNGL
0.0004515287274550736,7.768922605803413,1.0,0.12,LNGL
0.00040392079560628744,7.661571576805142,1.0,0.16,LNGL
0.00040066620688465084,7.771147394801228,1.0,0.2,LNGL
0.00042830446255406163,7.676844421375147,1.0,0.24,LNGL
0.0004562702658379833,7.774305366259912,1.0,0.28,LNGL
0.0005002040604960365,7.67245532060894,1.0,0.32,LNGL
0.0005239177733926805,7.780107082041827,1.0,0.36,LNGL
0.0004982475614706742,7.690799888946144,1.0,0.4,LNGL
0.0005022742752334,7.77537562070315,1.0,0.44,LNGL
0.0005343819985062086,7.690345354990282,1.0,0.48,LNGL
0.0005418393594083796,7.7723351584636955,1.0,0.52,LNGL
0.0004998883675511452,7.6967218114249025,1.0,0.56,LNGL
0.0005851836982510517,7.7712200497677415,1.0,0.6,LNGL
0.0006384944972430435,7.69666322158881,1.0,0.64,LNGL
0.000626045186377416,7.768606877778533,1.0,0.68,LNGL
0.000607349714297294,7.693884815799722,1.0,0.72,LNGL
0.000620835082731382,7.762133448786495,1.0,0.76,LNGL
0.0006682719427718635,7.704388454585511,1.0,0.8,LNGL
0.0006696997633764847,7.769857513496688,1.0,0.84,LNGL
0.0006554362415777095,7.707734195450396,1.0,0.88,LNGL
0.0007035631842293315,7.78214420719023,1.0,0.92,LNGL
0.0006953672127511019,7.713153383228402,1.0,0.96,LNGL
0.0007260670641296488,7.784461181584867,1.0,1.0,LNGL
0.0007446488640097152,7.713101653149555,1.0,1.04,LNGL
0.000688117705796798,7.784939466595115,1.0,1.08,LNGL
0.0007167754251957073,7.721409566714297,1.0,1.12,LNGL
0.0007773425733763866,7.788299387871854,1.0,1.16,LNGL
0.0008060628838060024,7.728218168708388,1.0,1.2,LNGL
0.0007632936234134273,7.7934815037587315,1.0,1.24,LNGL
0.0008104827808616326,7.722868460862606,1.0,1.28,LNGL
0.0009367647096410129,7.810967520163656,1.0,1.32,LNGL
0.0008929548110945891,7.732997571422964,1.0,1.36,LNGL
0.000928179196520868,7.803239654342312,1.0,1.4,LNGL
0.000897058429052963,7.72838127973513,1.0,1.44,LNGL
0.0009962334664856787,7.805621844167084,1.0,1.48,LNGL
0.0010521124917918028,7.732301623275854,1.0,1.52,LNGL
0.0011086197784195967,7.814867821015388,1.0,1.56,LNGL
0.0011868487968563024,7.722660549081663,1.0,1.6,LNGL
0.0011739338235567348,7.820091894412423,1.0,1.64,LNGL
0.0011079153502716892,7.7066579321207485,1.0,1.68,LNGL
0.0012297126175052448,7.823296449024283,1.0,1.72,LNGL
0.0012052078456109797,7.70409396851111,1.0,1.76,LNGL
0.0013023799816221614,7.814911867829352,1.0,1.8,LNGL
0.0013140138436131955,7.69966111112599,1.0,1.84,LNGL
0.0013993527671800803,7.8172835309606175,1.0,1.88,LNGL
0.0016463388687469498,7.679856578953857,1.0,1.92,LNGL
0.0017331482913962165,7.811470066716349,1.0,1.96,LNGL
0.0017663952420374017,7.667762628271542,1.0,2.0,LNGL
0.00041552000000000017,0.0,0.04,0.04,true
0.0004395200000000001,0.0,0.04,0.08,true
0.00046352000000000003,0.0,0.04,0.12,true
0.00048752000000000024,0.0,0.04,0.16,true
0.0005115200000000002,0.0,0.04,0.2,true
0.0005355199999999999,0.0,0.04,0.24,true
0.0005595200000000006,0.0,0.04,0.28,true
0.0005835199999999999,0.0,0.04,0.32,true
0.0006075199999999998,0.0,0.04,0.36,true
0.0006315200000000009,0.0,0.04,0.4,true
0.0006555199999999997,0.0,0.04,0.44,true
0.0006795200000000001,0.0,0.04,0.48,true
0.0007035200000000009,0.0,0.04,0.52,true
0.0007275200000000008,0.0,0.04,0.56,true
0.0007515199999999991,0.0,0.04,0.6,true
0.000775520000000001,0.0,0.04,0.64,true
0.0007995200000000013,0.0,0.04,0.68,true
0.0008235199999999986,0.0,0.04,0.72,true
0.000847520000000001,0.0,0.04,0.76,true
0.0008715200000000016,0.0,0.04,0.8,true
0.0008955199999999977,0.0,0.04,0.84,true
0.0009195200000000016,0.0,0.04,0.88,true
0.0009435200000000012,0.0,0.04,0.92,true
0.0009675199999999993,0.0,0.04,0.96,true
0.000991520000000001,0.0,0.04,1.0,true
0.0010155200000000017,0.0,0.04,1.04,true
0.0010395200000000008,0.0,0.04,1.08,true
0.0010635200000000014,0.0,0.04,1.12,true
0.0010875199999999966,0.0,0.04,1.16,true
0.001111520000000001,0.0,0.04,1.2,true
0.0011355200000000016,0.0,0.04,1.24,true
0.001159520000000001,0.0,0.04,1.28,true
0.0011835200000000017,0.0,0.04,1.32,true
0.0012075200000000023,0.0,0.04,1.36,true
0.0012315199999999942,0.0,0.04,1.4,true
0.001255520000000002,0.0,0.04,1.44,true
0.0012795200000000012,0.0,0.04,1.48,true
0.0013035200000000016,0.0,0.04,1.52,true
0.0013275200000000024,0.0,0.04,1.56,true
0.0013515200000000032,0.0,0.04,1.6,true
0.0013755199999999916,0.0,0.04,1.64,true
0.0013995200000000013,0.0,0.04,1.68,true
0.001423520000000002,0.0,0.04,1.72,true
0.0014475200000000025,0.0,0.04,1.76,true
0.0014715200000000035,0.0,0.04,1.8,true
0.001495520000000001,0.0,0.04,1.84,true
0.0015195199999999962,0.0,0.04,1.88,true
0.0015435200000000022,0.0,0.04,1.92,true
0.0015675199999999995,0.0,0.04,1.96,true
0.0015915200000000036,0.0,0.04,2.0,true
0.0003838399999999997,0.0,0.08,0.04,true
0.00040783999999999965,0.0,0.08,0.08,true
0.00043183999999999963,0.0,0.08,0.12,true
0.00045583999999999973,0.0,0.08,0.16,true
0.0004798399999999997,0.0,0.08,0.2,true
0.0005038399999999993,0.0,0.08,0.24,true
0.0005278399999999999,0.0,0.08,0.28,true
0.0005518399999999992,0.0,0.08,0.32,true
0.0005758399999999991,0.0,0.08,0.36,true
0.0005998399999999999,0.0,0.08,0.4,true
0.0006238399999999989,0.0,0.08,0.44,true
0.0006478399999999991,0.0,0.08,0.48,true
0.0006718399999999999,0.0,0.08,0.52,true
0.0006958399999999998,0.0,0.08,0.56,true
0.000719839999999998,0.0,0.08,0.6,true
0.0007438399999999998,0.0,0.08,0.64,true
0.0007678400000000001,0.0,0.08,0.68,true
0.0007918399999999975,0.0,0.08,0.72,true
0.0008158399999999998,0.0,0.08,0.76,true
0.0008398400000000003,0.0,0.08,0.8,true
0.0008638399999999966,0.0,0.08,0.84,true
0.00088784,0.0,0.08,0.88,true
0.0009118399999999999,0.0,0.08,0.92,true
0.0009358399999999977,0.0,0.08,0.96,true
0.0009598399999999995,0.0,0.08,1.0,true
0.0009838400000000001,0.0,0.08,1.04,true
0.001007839999999999,0.0,0.08,1.08,true
0.0010318399999999998,0.0,0.08,1.12,true
0.001055839999999995,0.0,0.08,1.16,true
0.0010798399999999994,0.0,0.08,1.2,true
0.00110384,0.0,0.08,1.24,true
0.0011278399999999993,0.0,0.08,1.28,true
0.00115184,0.0,0.08,1.32,true
0.0011758400000000005,0.0,0.08,1.36,true
0.0011998399999999924,0.0,0.08,1.4,true
0.00122384,0.0,0.08,1.44,true
0.0012478399999999992,0.0,0.08,1.48,true
0.0012718399999999998,0.0,0.08,1.52,true
0.0012958400000000004,0.0,0.08,1.56,true
0.001319840000000001,0.0,0.08,1.6,true
0.0013438399999999898,0.0,0.08,1.64,true
0.0013678399999999989,0.0,0.08,1.68,true
0.0013918399999999994,0.0,0.08,1.72,true
0.0014158400000000002,0.0,0.08,1.76,true
0.001439840000000001,0.0,0.08,1.8,true
0.0014638399999999984,0.0,0.08,1.84,true
0.0014878399999999938,0.0,0.08,1.88,true
0.0015118399999999995,0.0,0.08,1.92,true
0.0015358399999999969,0.0,0.08,1.96,true
0.001559840000000001,0.0,0.08,2.0,true
0.00035408000000000027,0.0,0.12,0.04,true
0.00037808000000000026,0.0,0.12,0.08,true
0.0004020800000000003,0.0,0.12,0.12,true
0.0004260800000000004,0.0,0.12,0.16,true
0.00045008000000000043,0.0,0.12,0.2,true
0.0004740800000000001,0.0,0.12,0.24,true
0.0004980800000000007,0.0,0.12,0.28,true
0.0005220800000000002,0.0,0.12,0.32,true
0.0005460800000000001,0.0,0.12,0.36,true
0.000570080000000001,0.0,0.12,0.4,true
