binprob,loss,x,y,method
0.00013201999999999954,0.0,0.7,0.68,true
0.0001350199999999986,0.0,0.7,0.7,true
0.0001380199999999995,0.0,0.7,0.72,true
0.00014101999999999935,0.0,0.7,0.74,true
0.00014401999999999942,0.0,0.7,0.76,true
0.0001470199999999995,0.0,0.7,0.78,true
0.00015001999999999954,0.0,0.7,0.8,true
0.0001530199999999982,0.0,0.7,0.82,true
0.0001560199999999993,0.0,0.7,0.84,true
0.00015901999999999938,0.0,0.7,0.86,true
0.00016201999999999946,0.0,0.7,0.88,true
0.00016501999999999953,0.0,0.7,0.9,true
0.00016801999999999917,0.0,0.7,0.92,true
0.00017101999999999867,0.0,0.7,0.94,true
0.0001740199999999993,0.0,0.7,0.96,true
0.00017701999999999898,0.0,0.7,0.98,true
0.00018001999999999946,0.0,0.7,1.0,true
0.00018301999999999913,0.0,0.7,1.02,true
0.0001860199999999996,0.0,0.7,1.04,true
0.00018901999999999924,0.0,0.7,1.06,true
0.0001920199999999989,0.0,0.7,1.08,true
0.00019501999999999936,0.0,0.7,1.1,true
0.00019801999999999906,0.0,0.7,1.12,true
0.0002010199999999975,0.0,0.7,1.14,true
0.0002040199999999992,0.0,0.7,1.16,true
0.00020701999999999884,0.0,0.7,1.18,true
0.00021001999999999935,0.0,0.7,1.2,true
0.000213019999999999,0.0,0.7,1.22,true
0.0002160199999999995,0.0,0.7,1.24,true
0.0002190199999999991,0.0,0.7,1.26,true
0.00022201999999999877,0.0,0.7,1.28,true
0.00022501999999999925,0.0,0.7,1.3,true
0.00022801999999999892,0.0,0.7,1.32,true
0.0002310199999999994,0.0,0.7,1.34,true
0.00023401999999999906,0.0,0.7,1.36,true
0.00023701999999999588,0.0,0.7,1.38,true
0.0002400199999999992,0.0,0.7,1.4,true
0.0002430199999999997,0.0,0.7,1.42,true
0.0002460199999999986,0.0,0.7,1.44,true
0.0002490199999999982,0.0,0.7,1.46,true
0.0002520199999999995,0.0,0.7,1.48,true
0.00025501999999999914,0.0,0.7,1.5,true
0.00025801999999999883,0.0,0.7,1.52,true
0.0002610199999999985,0.0,0.7,1.54,true
0.0002640199999999998,0.0,0.7,1.56,true
0.00026701999999999943,0.0,0.7,1.58,true
0.0002700199999999991,0.0,0.7,1.6,true
0.00027301999999999876,0.0,0.7,1.62,true
0.00027601999999999477,0.0,0.7,1.64,true
0.0002790199999999997,0.0,0.7,1.66,true
0.0002820199999999977,0.0,0.7,1.68,true
0.00028501999999999906,0.0,0.7,1.7,true
0.00028801999999999875,0.0,0.7,1.72,true
0.00029101999999999996,0.0,0.7,1.74,true
0.000294019999999998,0.0,0.7,1.76,true
0.00029701999999999935,0.0,0.7,1.78,true
0.00030001999999999904,0.0,0.7,1.8,true
0.0003030199999999986,0.0,0.7,1.82,true
0.0003060199999999983,0.0,0.7,1.84,true
0.00030901999999999964,0.0,0.7,1.86,true
0.00031201999999999565,0.0,0.7,1.88,true
0.0003150199999999989,0.0,0.7,1.9,true
0.0003180199999999986,0.0,0.7,1.92,true
0.00032101999999999825,0.0,0.7,1.94,true
0.0003240199999999979,0.0,0.7,1.96,true
0.0003270199999999992,0.0,0.7,1.98,true
0.0003300199999999989,0.0,0.7,2.0,true
3.302000000000005e-5,0.0,0.72,0.02,true
3.602000000000006e-5,0.0,0.72,0.04,true
3.902000000000006e-5,0.0,0.72,0.06,true
4.202000000000007e-5,0.0,0.72,0.08,true
4.502000000000007e-5,0.0,0.72,0.1,true
4.802000000000004e-5,0.0,0.72,0.12,true
5.102000000000011e-5,0.0,0.72,0.14,true
5.402000000000005e-5,0.0,0.72,0.16,true
5.702000000000005e-5,0.0,0.72,0.18,true
6.0020000000000133e-5,0.0,0.72,0.2,true
6.302000000000003e-5,0.0,0.72,0.22,true
6.602000000000006e-5,0.0,0.72,0.24,true
6.902000000000015e-5,0.0,0.72,0.26,true
7.202000000000014e-5,0.0,0.72,0.28,true
7.501999999999997e-5,0.0,0.72,0.3,true
7.802000000000015e-5,0.0,0.72,0.32,true
8.10200000000002e-5,0.0,0.72,0.34,true
8.401999999999992e-5,0.0,0.72,0.36,true
8.702000000000015e-5,0.0,0.72,0.38,true
9.002000000000025e-5,0.0,0.72,0.4,true
9.301999999999984e-5,0.0,0.72,0.42,true
9.602000000000021e-5,0.0,0.72,0.44,true
9.90200000000002e-5,0.0,0.72,0.46,true
0.00010201999999999998,0.0,0.72,0.48,true
0.00010502000000000018,0.0,0.72,0.5,true
0.00010802000000000026,0.0,0.72,0.52,true
0.00011102000000000014,0.0,0.72,0.54,true
0.00011402000000000021,0.0,0.72,0.56,true
0.00011701999999999972,0.0,0.72,0.58,true
0.00012002000000000021,0.0,0.72,0.6,true
0.00012302000000000027,0.0,0.72,0.62,true
0.00012602000000000015,0.0,0.72,0.64,true
0.00012902000000000025,0.0,0.72,0.66,true
0.00013202000000000035,0.0,0.72,0.68,true
0.00013501999999999942,0.0,0.72,0.7,true
0.0001380200000000003,0.0,0.72,0.72,true
0.0001410200000000002,0.0,0.72,0.74,true
0.00014402000000000026,0.0,0.72,0.76,true
0.00014702000000000036,0.0,0.72,0.78,true
0.00015002000000000046,0.0,0.72,0.8,true
0.0001530199999999991,0.0,0.72,0.82,true
0.00015602000000000023,0.0,0.72,0.84,true
0.0001590200000000003,0.0,0.72,0.86,true
0.00016202000000000038,0.0,0.72,0.88,true
0.00016502000000000048,0.0,0.72,0.9,true
0.00016802000000000017,0.0,0.72,0.92,true
0.00017101999999999965,0.0,0.72,0.94,true
0.00017402000000000034,0.0,0.72,0.96,true
0.00017702,0.0,0.72,0.98,true
0.00018002000000000052,0.0,0.72,1.0,true
0.0001830200000000002,0.0,0.72,1.02,true
0.0001860200000000007,0.0,0.72,1.04,true
0.00018902000000000036,0.0,0.72,1.06,true
0.00019202000000000005,0.0,0.72,1.08,true
0.00019502000000000056,0.0,0.72,1.1,true
0.0001980200000000002,0.0,0.72,1.12,true
0.0002010199999999987,0.0,0.72,1.14,true
0.00020402000000000037,0.0,0.72,1.16,true
0.00020702000000000003,0.0,0.72,1.18,true
0.00021002000000000057,0.0,0.72,1.2,true
0.0002130200000000002,0.0,0.72,1.22,true
0.00021602000000000074,0.0,0.72,1.24,true
0.00021902000000000038,0.0,0.72,1.26,true
0.00022202000000000007,0.0,0.72,1.28,true
0.0002250200000000006,0.0,0.72,1.3,true
0.00022802000000000027,0.0,0.72,1.32,true
0.0002310200000000008,0.0,0.72,1.34,true
0.00023402000000000045,0.0,0.72,1.36,true
0.00023701999999999724,0.0,0.72,1.38,true
0.00024002000000000062,0.0,0.72,1.4,true
0.00024302000000000113,0.0,0.72,1.42,true
0.00024601999999999995,0.0,0.72,1.44,true
0.00024901999999999965,0.0,0.72,1.46,true
0.00025202000000000097,0.0,0.72,1.48,true
0.00025502000000000066,0.0,0.72,1.5,true
0.0002580200000000003,0.0,0.72,1.52,true
0.00026102000000000005,0.0,0.72,1.54,true
0.0002640200000000013,0.0,0.72,1.56,true
0.000267020000000001,0.0,0.72,1.58,true
0.0002700200000000007,0.0,0.72,1.6,true
0.00027302000000000034,0.0,0.72,1.62,true
0.0002760199999999963,0.0,0.72,1.64,true
0.00027902000000000135,0.0,0.72,1.66,true
0.0002820199999999994,0.0,0.72,1.68,true
0.00028502000000000074,0.0,0.72,1.7,true
0.0002880200000000004,0.0,0.72,1.72,true
0.00029102000000000175,0.0,0.72,1.74,true
0.00029401999999999976,0.0,0.72,1.76,true
0.00029702000000000103,0.0,0.72,1.78,true
0.00030002000000000067,0.0,0.72,1.8,true
0.0003030200000000004,0.0,0.72,1.82,true
0.00030602000000000005,0.0,0.72,1.84,true
0.00030902000000000143,0.0,0.72,1.86,true
0.0003120199999999974,0.0,0.72,1.88,true
0.00031502000000000076,0.0,0.72,1.9,true
0.00031802000000000046,0.0,0.72,1.92,true
0.0003210200000000001,0.0,0.72,1.94,true
0.0003240199999999998,0.0,0.72,1.96,true
0.0003270200000000011,0.0,0.72,1.98,true
0.00033002000000000075,0.0,0.72,2.0,true
3.314000000000002e-5,0.0,0.74,0.02,true
3.6140000000000017e-5,0.0,0.74,0.04,true
3.914000000000002e-5,0.0,0.74,0.06,true
4.214000000000003e-5,0.0,0.74,0.08,true
4.514000000000003e-5,0.0,0.74,0.1,true
4.8139999999999996e-5,0.0,0.74,0.12,true
5.1140000000000076e-5,0.0,0.74,0.14,true
5.4140000000000014e-5,0.0,0.74,0.16,true
5.714000000000001e-5,0.0,0.74,0.18,true
6.01400000000001e-5,0.0,0.74,0.2,true
6.314e-5,0.0,0.74,0.22,true
6.614000000000003e-5,0.0,0.74,0.24,true
6.914000000000011e-5,0.0,0.74,0.26,true
7.214000000000009e-5,0.0,0.74,0.28,true
7.513999999999993e-5,0.0,0.74,0.3,true
7.814000000000012e-5,0.0,0.74,0.32,true
8.114000000000015e-5,0.0,0.74,0.34,true
8.413999999999988e-5,0.0,0.74,0.36,true
8.714000000000012e-5,0.0,0.74,0.38,true
9.01400000000002e-5,0.0,0.74,0.4,true
9.313999999999979e-5,0.0,0.74,0.42,true
9.614000000000017e-5,0.0,0.74,0.44,true
9.914000000000017e-5,0.0,0.74,0.46,true
0.00010213999999999994,0.0,0.74,0.48,true
0.00010514000000000014,0.0,0.74,0.5,true
0.00010814000000000022,0.0,0.74,0.52,true
0.00011114000000000013,0.0,0.74,0.54,true
0.0001141400000000002,0.0,0.74,0.56,true
0.00011713999999999968,0.0,0.74,0.58,true
0.00012014000000000017,0.0,0.74,0.6,true
0.00012314000000000026,0.0,0.74,0.62,true
0.00012614000000000012,0.0,0.74,0.64,true
0.00012914000000000024,0.0,0.74,0.66,true
0.00013214000000000032,0.0,0.74,0.68,true
0.0001351399999999994,0.0,0.74,0.7,true
0.00013814000000000027,0.0,0.74,0.72,true
0.00014114000000000016,0.0,0.74,0.74,true
0.00014414000000000023,0.0,0.74,0.76,true
0.00014714000000000036,0.0,0.74,0.78,true
0.00015014000000000043,0.0,0.74,0.8,true
0.0001531399999999991,0.0,0.74,0.82,true
0.0001561400000000002,0.0,0.74,0.84,true
0.00015914000000000027,0.0,0.74,0.86,true
0.00016214000000000034,0.0,0.74,0.88,true
0.00016514000000000047,0.0,0.74,0.9,true
0.0001681400000000001,0.0,0.74,0.92,true
0.0001711399999999996,0.0,0.74,0.94,true
0.0001741400000000003,0.0,0.74,0.96,true
0.00017713999999999995,0.0,0.74,0.98,true
0.0001801400000000005,0.0,0.74,1.0,true
0.00018314000000000015,0.0,0.74,1.02,true
0.00018614000000000065,0.0,0.74,1.04,true
0.0001891400000000003,0.0,0.74,1.06,true
0.00019214,0.0,0.74,1.08,true
0.0001951400000000005,0.0,0.74,1.1,true
0.00019814000000000016,0.0,0.74,1.12,true
0.00020113999999999866,0.0,0.74,1.14,true
0.00020414000000000033,0.0,0.74,1.16,true
0.00020714000000000003,0.0,0.74,1.18,true
0.00021014000000000053,0.0,0.74,1.2,true
0.00021314000000000023,0.0,0.74,1.22,true
0.00021614000000000073,0.0,0.74,1.24,true
0.00021914000000000037,0.0,0.74,1.26,true
0.00022214000000000007,0.0,0.74,1.28,true
0.00022514000000000057,0.0,0.74,1.3,true
0.00022814000000000027,0.0,0.74,1.32,true
0.00023114000000000077,0.0,0.74,1.34,true
0.0002341400000000004,0.0,0.74,1.36,true
0.00023713999999999723,0.0,0.74,1.38,true
0.0002401400000000006,0.0,0.74,1.4,true
0.00024314000000000106,0.0,0.74,1.42,true
0.00024613999999999994,0.0,0.74,1.44,true
0.0002491399999999996,0.0,0.74,1.46,true
0.00025214000000000096,0.0,0.74,1.48,true
0.0002551400000000006,0.0,0.74,1.5,true
0.0002581400000000003,0.0,0.74,1.52,true
0.00026114,0.0,0.74,1.54,true
0.0002641400000000013,0.0,0.74,1.56,true
0.000267140000000001,0.0,0.74,1.58,true
0.00027014000000000064,0.0,0.74,1.6,true
0.00027314000000000033,0.0,0.74,1.62,true
0.00027613999999999634,0.0,0.74,1.64,true
0.0002791400000000013,0.0,0.74,1.66,true
0.00028213999999999936,0.0,0.74,1.68,true
0.0002851400000000007,0.0,0.74,1.7,true
0.00028814000000000037,0.0,0.74,1.72,true
0.0002911400000000017,0.0,0.74,1.74,true
0.0002941399999999997,0.0,0.74,1.76,true
0.000297140000000001,0.0,0.74,1.78,true
0.0003001400000000007,0.0,0.74,1.8,true
0.00030314000000000035,0.0,0.74,1.82,true
0.00030614000000000005,0.0,0.74,1.84,true
0.00030914000000000137,0.0,0.74,1.86,true
0.0003121399999999974,0.0,0.74,1.88,true
0.00031514000000000075,0.0,0.74,1.9,true
0.0003181400000000004,0.0,0.74,1.92,true
0.00032114000000000003,0.0,0.74,1.94,true
0.0003241399999999997,0.0,0.74,1.96,true
0.0003271400000000011,0.0,0.74,1.98,true
0.0003301400000000008,0.0,0.74,2.0,true
3.3380000000000056e-5,0.0,0.76,0.02,true
3.638000000000006e-5,0.0,0.76,0.04,true
3.938000000000005e-5,0.0,0.76,0.06,true
4.2380000000000065e-5,0.0,0.76,0.08,true
4.538000000000007e-5,0.0,0.76,0.1,true
4.8380000000000035e-5,0.0,0.76,0.12,true
5.138000000000011e-5,0.0,0.76,0.14,true
5.438000000000005e-5,0.0,0.76,0.16,true
5.738000000000005e-5,0.0,0.76,0.18,true
6.038000000000014e-5,0.0,0.76,0.2,true
6.338000000000003e-5,0.0,0.76,0.22,true
6.638000000000007e-5,0.0,0.76,0.24,true
6.938000000000015e-5,0.0,0.76,0.26,true
7.238000000000013e-5,0.0,0.76,0.28,true
7.537999999999997e-5,0.0,0.76,0.3,true
7.838000000000015e-5,0.0,0.76,0.32,true
8.138000000000019e-5,0.0,0.76,0.34,true
8.437999999999992e-5,0.0,0.76,0.36,true
8.738000000000016e-5,0.0,0.76,0.38,true
9.038000000000024e-5,0.0,0.76,0.4,true
9.337999999999981e-5,0.0,0.76,0.42,true
9.638000000000021e-5,0.0,0.76,0.44,true
9.93800000000002e-5,0.0,0.76,0.46,true
0.00010237999999999998,0.0,0.76,0.48,true
0.00010538000000000017,0.0,0.76,0.5,true
0.00010838000000000026,0.0,0.76,0.52,true
0.00011138000000000016,0.0,0.76,0.54,true
0.00011438000000000023,0.0,0.76,0.56,true
0.00011737999999999972,0.0,0.76,0.58,true
0.0001203800000000002,0.0,0.76,0.6,true
0.00012338000000000027,0.0,0.76,0.62,true
0.00012638000000000016,0.0,0.76,0.64,true
0.00012938000000000028,0.0,0.76,0.66,true
0.00013238000000000036,0.0,0.76,0.68,true
0.00013537999999999943,0.0,0.76,0.7,true
0.00013838000000000034,0.0,0.76,0.72,true
0.0001413800000000002,0.0,0.76,0.74,true
0.00014438000000000027,0.0,0.76,0.76,true
0.00014738000000000037,0.0,0.76,0.78,true
0.00015038000000000047,0.0,0.76,0.8,true
0.0001533799999999991,0.0,0.76,0.82,true
0.00015638000000000023,0.0,0.76,0.84,true
0.0001593800000000003,0.0,0.76,0.86,true
0.00016238000000000038,0.0,0.76,0.88,true
0.0001653800000000005,0.0,0.76,0.9,true
0.00016838000000000015,0.0,0.76,0.92,true
0.00017137999999999965,0.0,0.76,0.94,true
0.00017438000000000035,0.0,0.76,0.96,true
0.00017737999999999999,0.0,0.76,0.98,true
0.00018038000000000052,0.0,0.76,1.0,true
0.00018338000000000019,0.0,0.76,1.02,true
0.0001863800000000007,0.0,0.76,1.04,true
0.00018938000000000033,0.0,0.76,1.06,true
0.00019238000000000002,0.0,0.76,1.08,true
0.00019538000000000053,0.0,0.76,1.1,true
0.0001983800000000002,0.0,0.76,1.12,true
0.0002013799999999987,0.0,0.76,1.14,true
0.00020438000000000037,0.0,0.76,1.16,true
0.00020738000000000006,0.0,0.76,1.18,true
0.00021038000000000052,0.0,0.76,1.2,true
0.0002133800000000002,0.0,0.76,1.22,true
0.00021638000000000074,0.0,0.76,1.24,true
0.00021938000000000038,0.0,0.76,1.26,true
0.00022238000000000008,0.0,0.76,1.28,true
0.00022538000000000058,0.0,0.76,1.3,true
0.00022838000000000025,0.0,0.76,1.32,true
0.00023138000000000076,0.0,0.76,1.34,true
0.00023438000000000045,0.0,0.76,1.36,true
0.00023737999999999724,0.0,0.76,1.38,true
0.0002403800000000006,0.0,0.76,1.4,true
0.00024338000000000113,0.0,0.76,1.42,true
0.00024637999999999993,0.0,0.76,1.44,true
0.0002493799999999997,0.0,0.76,1.46,true
0.00025238000000000094,0.0,0.76,1.48,true
0.0002553800000000006,0.0,0.76,1.5,true
0.00025838000000000033,0.0,0.76,1.52,true
0.00026137999999999997,0.0,0.76,1.54,true
0.00026438000000000134,0.0,0.76,1.56,true
0.000267380000000001,0.0,0.76,1.58,true
0.0002703800000000006,0.0,0.76,1.6,true
0.0002733800000000003,0.0,0.76,1.62,true
0.0002763799999999963,0.0,0.76,1.64,true
0.0002793800000000014,0.0,0.76,1.66,true
0.0002823799999999994,0.0,0.76,1.68,true
0.00028538000000000066,0.0,0.76,1.7,true
0.0002883800000000004,0.0,0.76,1.72,true
0.00029138000000000167,0.0,0.76,1.74,true
0.0002943799999999997,0.0,0.76,1.76,true
0.000297380000000001,0.0,0.76,1.78,true
0.0003003800000000007,0.0,0.76,1.8,true
0.00030338000000000034,0.0,0.76,1.82,true
0.0003063800000000001,0.0,0.76,1.84,true
0.00030938000000000146,0.0,0.76,1.86,true
0.0003123799999999974,0.0,0.76,1.88,true
0.00031538000000000074,0.0,0.76,1.9,true
0.0003183800000000004,0.0,0.76,1.92,true
0.0003213800000000001,0.0,0.76,1.94,true
0.00032437999999999976,0.0,0.76,1.96,true
0.0003273800000000011,0.0,0.76,1.98,true
0.0003303800000000008,0.0,0.76,2.0,true
3.374000000000001e-5,0.0,0.78,0.02,true
3.674000000000002e-5,0.0,0.78,0.04,true
3.974000000000001e-5,0.0,0.78,0.06,true
4.274000000000003e-5,0.0,0.78,0.08,true
4.5740000000000026e-5,0.0,0.78,0.1,true
4.873999999999999e-5,0.0,0.78,0.12,true
5.1740000000000064e-5,0.0,0.78,0.14,true
5.474000000000001e-5,0.0,0.78,0.16,true
5.774e-5,0.0,0.78,0.18,true
6.07400000000001e-5,0.0,0.78,0.2,true
6.373999999999998e-5,0.0,0.78,0.22,true
6.674000000000001e-5,0.0,0.78,0.24,true
6.97400000000001e-5,0.0,0.78,0.26,true
7.274000000000009e-5,0.0,0.78,0.28,true
7.573999999999994e-5,0.0,0.78,0.3,true
7.87400000000001e-5,0.0,0.78,0.32,true
8.174000000000015e-5,0.0,0.78,0.34,true
8.473999999999987e-5,0.0,0.78,0.36,true
8.774000000000012e-5,0.0,0.78,0.38,true
9.07400000000002e-5,0.0,0.78,0.4,true
9.373999999999979e-5,0.0,0.78,0.42,true
9.674000000000017e-5,0.0,0.78,0.44,true
9.974000000000015e-5,0.0,0.78,0.46,true
0.00010273999999999995,0.0,0.78,0.48,true
0.00010574000000000012,0.0,0.78,0.5,true
0.00010874000000000022,0.0,0.78,0.52,true
0.00011174000000000009,0.0,0.78,0.54,true
0.00011474000000000019,0.0,0.78,0.56,true
0.00011773999999999967,0.0,0.78,0.58,true
0.00012074000000000015,0.0,0.78,0.6,true
0.00012374000000000022,0.0,0.78,0.62,true
0.0001267400000000001,0.0,0.78,0.64,true
0.0001297400000000002,0.0,0.78,0.66,true
0.0001327400000000003,0.0,0.78,0.68,true
0.00013573999999999937,0.0,0.78,0.7,true
0.00013874000000000026,0.0,0.78,0.72,true
0.00014174000000000014,0.0,0.78,0.74,true
0.00014474000000000022,0.0,0.78,0.76,true
0.00014774000000000032,0.0,0.78,0.78,true
0.00015074000000000042,0.0,0.78,0.8,true
0.00015373999999999905,0.0,0.78,0.82,true
0.00015674000000000016,0.0,0.78,0.84,true
0.00015974000000000023,0.0,0.78,0.86,true
0.0001627400000000003,0.0,0.78,0.88,true
0.00016574000000000043,0.0,0.78,0.9,true
0.00016874000000000012,0.0,0.78,0.92,true
0.0001717399999999996,0.0,0.78,0.94,true
0.0001747400000000003,0.0,0.78,0.96,true
0.00017773999999999993,0.0,0.78,0.98,true
0.00018074000000000047,0.0,0.78,1.0,true
0.00018374000000000013,0.0,0.78,1.02,true
0.00018674000000000064,0.0,0.78,1.04,true
0.0001897400000000003,0.0,0.78,1.06,true
0.00019273999999999997,0.0,0.78,1.08,true
0.00019574000000000045,0.0,0.78,1.1,true
0.00019874000000000015,0.0,0.78,1.12,true
0.00020173999999999865,0.0,0.78,1.14,true
0.00020474000000000035,0.0,0.78,1.16,true
0.00020774000000000004,0.0,0.78,1.18,true
0.0002107400000000005,0.0,0.78,1.2,true
0.00021374000000000019,0.0,0.78,1.22,true
0.0002167400000000007,0.0,0.78,1.24,true
0.00021974000000000036,0.0,0.78,1.26,true
0.00022274000000000003,0.0,0.78,1.28,true
0.00022574000000000053,0.0,0.78,1.3,true
0.0002287400000000002,0.0,0.78,1.32,true
0.00023174000000000073,0.0,0.78,1.34,true
0.00023474000000000043,0.0,0.78,1.36,true
0.0002377399999999972,0.0,0.78,1.38,true
0.00024074000000000057,0.0,0.78,1.4,true
0.00024374000000000108,0.0,0.78,1.42,true
0.00024673999999999996,0.0,0.78,1.44,true
0.0002497399999999996,0.0,0.78,1.46,true
0.0002527400000000009,0.0,0.78,1.48,true
0.0002557400000000006,0.0,0.78,1.5,true
0.00025874000000000025,0.0,0.78,1.52,true
0.00026174,0.0,0.78,1.54,true
0.0002647400000000013,0.0,0.78,1.56,true
0.00026774000000000096,0.0,0.78,1.58,true
0.00027074000000000065,0.0,0.78,1.6,true
0.0002737400000000003,0.0,0.78,1.62,true
0.0002767399999999963,0.0,0.78,1.64,true
0.0002797400000000013,0.0,0.78,1.66,true
0.0002827399999999993,0.0,0.78,1.68,true
0.0002857400000000007,0.0,0.78,1.7,true
0.00028874000000000033,0.0,0.78,1.72,true
0.0002917400000000017,0.0,0.78,1.74,true
0.0002947399999999996,0.0,0.78,1.76,true
0.000297740000000001,0.0,0.78,1.78,true
0.0003007400000000007,0.0,0.78,1.8,true
0.00030374000000000037,0.0,0.78,1.82,true
0.00030674,0.0,0.78,1.84,true
0.0003097400000000014,0.0,0.78,1.86,true
0.00031273999999999733,0.0,0.78,1.88,true
0.00031574000000000066,0.0,0.78,1.9,true
0.0003187400000000004,0.0,0.78,1.92,true
0.00032174000000000005,0.0,0.78,1.94,true
0.0003247399999999997,0.0,0.78,1.96,true
0.00032774000000000106,0.0,0.78,1.98,true
0.00033074000000000075,0.0,0.78,2.0,true
3.422000000000007e-5,0.0,0.8,0.02,true
3.722000000000008e-5,0.0,0.8,0.04,true
4.022000000000008e-5,0.0,0.8,0.06,true
4.322000000000009e-5,0.0,0.8,0.08,true
4.6220000000000096e-5,0.0,0.8,0.1,true
4.9220000000000074e-5,0.0,0.8,0.12,true
5.2220000000000134e-5,0.0,0.8,0.14,true
5.522000000000008e-5,0.0,0.8,0.16,true
5.8220000000000076e-5,0.0,0.8,0.18,true
6.122000000000016e-5,0.0,0.8,0.2,true
6.422000000000006e-5,0.0,0.8,0.22,true
6.722000000000008e-5,0.0,0.8,0.24,true
7.022000000000018e-5,0.0,0.8,0.26,true
7.322000000000014e-5,0.0,0.8,0.28,true
7.622e-5,0.0,0.8,0.3,true
7.922000000000018e-5,0.0,0.8,0.32,true
8.22200000000002e-5,0.0,0.8,0.34,true
8.521999999999995e-5,0.0,0.8,0.36,true
8.822000000000018e-5,0.0,0.8,0.38,true
9.122000000000025e-5,0.0,0.8,0.4,true
9.421999999999987e-5,0.0,0.8,0.42,true
9.722000000000024e-5,0.0,0.8,0.44,true
0.00010022000000000022,0.0,0.8,0.46,true
0.00010322,0.0,0.8,0.48,true
0.00010622000000000019,0.0,0.8,0.5,true
0.00010922000000000029,0.0,0.8,0.52,true
0.00011222000000000017,0.0,0.8,0.54,true
0.00011522000000000024,0.0,0.8,0.56,true
0.00011821999999999975,0.0,0.8,0.58,true
0.00012122000000000023,0.0,0.8,0.6,true
0.0001242200000000003,0.0,0.8,0.62,true
0.00012722000000000018,0.0,0.8,0.64,true
0.00013022000000000028,0.0,0.8,0.66,true
0.00013322000000000035,0.0,0.8,0.68,true
0.00013621999999999945,0.0,0.8,0.7,true
0.0001392200000000003,0.0,0.8,0.72,true
0.00014222000000000022,0.0,0.8,0.74,true
0.0001452200000000003,0.0,0.8,0.76,true
0.0001482200000000004,0.0,0.8,0.78,true
0.00015122000000000047,0.0,0.8,0.8,true
0.00015421999999999913,0.0,0.8,0.82,true
0.00015722000000000023,0.0,0.8,0.84,true
0.00016022000000000033,0.0,0.8,0.86,true
0.0001632200000000004,0.0,0.8,0.88,true
0.0001662200000000005,0.0,0.8,0.9,true
0.0001692200000000002,0.0,0.8,0.92,true
0.00017221999999999968,0.0,0.8,0.94,true
0.00017522000000000035,0.0,0.8,0.96,true
0.00017822000000000004,0.0,0.8,0.98,true
0.00018122000000000055,0.0,0.8,1.0,true
0.00018422000000000018,0.0,0.8,1.02,true
0.0001872200000000007,0.0,0.8,1.04,true
0.00019022000000000036,0.0,0.8,1.06,true
0.00019322000000000005,0.0,0.8,1.08,true
0.00019622000000000056,0.0,0.8,1.1,true
0.00019922000000000022,0.0,0.8,1.12,true
0.0002022199999999987,0.0,0.8,1.14,true
0.00020522000000000037,0.0,0.8,1.16,true
0.00020822000000000006,0.0,0.8,1.18,true
0.00021122000000000057,0.0,0.8,1.2,true
0.00021422000000000026,0.0,0.8,1.22,true
0.00021722000000000077,0.0,0.8,1.24,true
0.0002202200000000004,0.0,0.8,1.26,true
0.0002232200000000001,0.0,0.8,1.28,true
